187	4.088577139
188	4.088577139
189	4.088386369
190	4.088195599
191	4.088004829
192	4.08781406
193	4.08762329
194	4.08743252
195	4.08724175
196	4.087050981
197	4.086860211
198	4.086860211
199	4.086478671
200	4.086478671
201	4.086287902
202	4.086097132
203	4.085906362
204	4.085715592
205	4.085524823
206	4.085524823
207	4.085334053
208	4.085143283
209	4.084952514
210	4.084952514
211	4.084761744
212	4.084570974
213	4.084380204
214	4.084189435
215	4.083998665
216	4.083807895
217	4.083617125
218	4.083617125
219	4.083426356
220	4.083235586
221	4.083044816
222	4.082854046
223	4.082663277
224	4.082663277
225	4.082472507
226	4.082281737
227	4.082090967
228	4.082090967
229	4.081900198
230	4.081709428
231	4.081518658
232	4.081327888
233	4.081137119
234	4.081137119
235	4.080946349
236	4.080564809
237	4.080564809
238	4.08037404
239	4.08018327
240	4.0799925
241	4.07980173
242	4.079610961
243	4.079610961
244	4.079420191
245	4.079229421
246	4.079229421
247	4.079038651
248	4.078847882
249	4.078657112
250	4.078466342
251	4.078275572
252	4.078084803
253	4.078084803
254	4.077894033
255	4.077703263
256	4.077512494
257	4.077321724
258	4.077130954
259	4.076940184
260	4.076940184
261	4.076749415
262	4.076558645
263	4.076367875
264	4.076367875
265	4.076177105
266	4.075986336
267	4.075795566
268	4.075795566
269	4.075604796
270	4.075414026
271	4.075223257
272	4.075032487
273	4.074841717
274	4.074650947
275	4.074460178
276	4.074269408
277	4.074269408
278	4.074078638
279	4.073887868
280	4.073697099
281	4.073697099
282	4.073506329
283	4.073315559
284	4.073124789
285	4.07293402
286	4.07293402
287	4.07274325
288	4.07255248
289	4.07236171
290	4.072170941
291	4.071980171
292	4.071980171
293	4.071789401
294	4.071598631
295	4.071407862
296	4.071217092
297	4.071217092
298	4.071026322
299	4.070835553
300	4.070644783
301	4.070454013
302	4.070454013
303	4.070263243
304	4.070072474
305	4.069881704
306	4.069881704
307	4.069500164
308	4.069500164
309	4.069309395
310	4.069118625
311	4.069118625
312	4.068737085
313	4.068737085
314	4.068546316
315	4.068355546
316	4.068164776
317	4.067974006
318	4.067974006
319	4.067783237
320	4.067592467
321	4.067401697
322	4.067210927
323	4.067210927
324	4.067020158
325	4.066829388
326	4.066638618
327	4.066638618
328	4.066447848
329	4.066257079
330	4.066066309
331	4.066066309
332	4.065875539
333	4.065684769
334	4.065494
335	4.06530323
336	4.06530323
337	4.06511246
338	4.06492169
339	4.064730921
340	4.064540151
341	4.064349381
342	4.064349381
343	4.064158611
344	4.063967842
345	4.063777072
346	4.063777072
347	4.063586302
348	4.063395533
349	4.063204763
350	4.063013993
351	4.063013993
352	4.062823223
353	4.062632454
354	4.062250914
355	4.062250914
356	4.062060144
357	4.061869375
358	4.061869375
359	4.061678605
360	4.061487835
361	4.061297065
362	4.061297065
363	4.061106296
364	4.060915526
365	4.060724756
366	4.060724756
367	4.060533986
368	4.060343217
369	4.060152447
370	4.059961677
371	4.059770907
372	4.059770907
373	4.059580138
374	4.059389368
375	4.059198598
376	4.059007828
377	4.058817059
378	4.058817059
379	4.058626289
380	4.058435519
381	4.058435519
382	4.058244749
383	4.05805398
384	4.05786321
385	4.05786321
386	4.05767244
387	4.05748167
388	4.057290901
389	4.057290901
390	4.057100131
391	4.056909361
392	4.056718591
393	4.056527822
394	4.056337052
395	4.056146282
396	4.056146282
397	4.055955513
398	4.055764743
399	4.055573973
400	4.055573973
401	4.055192434
402	4.055192434
403	4.055001664
404	4.055001664
405	4.054810894
406	4.054620124
407	4.054429355
408	4.054238585
409	4.054238585
410	4.054047815
411	4.053857045
412	4.053666276
413	4.053475506
414	4.053475506
415	4.053284736
416	4.053093966
417	4.052903197
418	4.052712427
419	4.052712427
420	4.052521657
421	4.052330887
422	4.052140118
423	4.051949348
424	4.051949348
425	4.051758578
426	4.051567808
427	4.051567808
428	4.051377039
429	4.051186269
430	4.050995499
431	4.050804729
432	4.05061396
433	4.05061396
434	4.05042319
435	4.05042319
436	4.05004165
437	4.05004165
438	4.049850881
439	4.049660111
440	4.049660111
441	4.049278572
442	4.049278572
443	4.049087802
444	4.048897032
445	4.048897032
446	4.048706262
447	4.048515493
448	4.048515493
449	4.048324723
450	4.048133953
451	4.047943183
452	4.047752414
453	4.047752414
454	4.047561644
455	4.047370874
456	4.047180104
457	4.046989335
458	4.046798565
459	4.046607795
460	4.046607795
461	4.046417025
462	4.046226256
463	4.046226256
464	4.046035486
465	4.045844716
466	4.045844716
467	4.045653946
468	4.045463177
469	4.045272407
470	4.045081637
471	4.045081637
472	4.044890867
473	4.044700098
474	4.044700098
475	4.044509328
476	4.044127788
477	4.044127788
478	4.043937019
479	4.043746249
480	4.043746249
481	4.043555479
482	4.043364709
483	4.04317394
484	4.04298317
485	4.0427924
486	4.0427924
487	4.04260163
488	4.04260163
489	4.042410861
490	4.042220091
491	4.042029321
492	4.042029321
493	4.041838552
494	4.041647782
495	4.041457012
496	4.041266242
497	4.041266242
498	4.040884703
499	4.040884703
500	4.040693933
501	4.040503163
502	4.040312394
503	4.040312394
504	4.040121624
505	4.039930854
506	4.039740084
507	4.039740084
508	4.039549315
509	4.039549315
510	4.039358545
511	4.039167775
512	4.038977005
513	4.038786236
514	4.038786236
515	4.038595466
516	4.038404696
517	4.038213926
518	4.038023157
519	4.037832387
520	4.037641617
521	4.037641617
522	4.037450847
523	4.037260078
524	4.037069308
525	4.037069308
526	4.036687768
527	4.036687768
528	4.036687768
529	4.036496999
530	4.036306229
531	4.036115459
532	4.035924689
533	4.035924689
534	4.03573392
535	4.03554315
536	4.03535238
537	4.03535238
538	4.035161611
539	4.034970841
540	4.034780071
541	4.034589301
542	4.034589301
543	4.034398532
544	4.034207762
545	4.034016992
546	4.034016992
547	4.033826222
548	4.033635453
549	4.033635453
550	4.033444683
551	4.033253913
552	4.033063143
553	4.033063143
554	4.032872374
555	4.032681604
556	4.032490834
557	4.032490834
558	4.032300064
559	4.031918525
560	4.031918525
561	4.031918525
562	4.031536985
563	4.031536985
564	4.031346216
565	4.031155446
566	4.030964676
567	4.030964676
568	4.030773906
569	4.030583137
570	4.030583137
571	4.030392367
572	4.030201597
573	4.030201597
574	4.030010827
575	4.029820058
576	4.029629288
577	4.029438518
578	4.029438518
579	4.029247748
580	4.029056979
581	4.028866209
582	4.028675439
583	4.028484669
584	4.028484669
585	4.0282939
586	4.02810313
587	4.02810313
588	4.02791236
589	4.027721591
590	4.027530821
591	4.027530821
592	4.027340051
593	4.027149281
594	4.027149281
595	4.026958512
596	4.026767742
597	4.026576972
598	4.026386202
599	4.026386202
600	4.026195433
601	4.026004663
602	4.025813893
603	4.025813893
604	4.025623123
605	4.025432354
606	4.025241584
607	4.025050814
608	4.025050814
609	4.024860044
610	4.024669275
611	4.024478505
612	4.024478505
613	4.024287735
614	4.024096965
615	4.024096965
616	4.023906196
617	4.023715426
618	4.023524656
619	4.023524656
620	4.023333886
621	4.023143117
622	4.022952347
623	4.022952347
624	4.022761577
625	4.022570807
626	4.022380038
627	4.022189268
628	4.022189268
629	4.021998498
630	4.021807728
631	4.021616959
632	4.021616959
633	4.021426189
634	4.021235419
635	4.021235419
636	4.021044649
637	4.02085388
638	4.02085388
639	4.02066311
640	4.02047234
641	4.020281571
642	4.020281571
643	4.019900031
644	4.019900031
645	4.019709261
646	4.019518492
647	4.019327722
648	4.019327722
649	4.019136952
650	4.018946182
651	4.018946182
652	4.018755413
653	4.018564643
654	4.018564643
655	4.018373873
656	4.018183103
657	4.017992334
658	4.017992334
659	4.017801564
660	4.017610794
661	4.017420024
662	4.017420024
663	4.017229255
664	4.017038485
665	4.017038485
666	4.016656945
667	4.016656945
668	4.016466176
669	4.016275406
670	4.016084636
671	4.015893866
672	4.015893866
673	4.015703097
674	4.015703097
675	4.015512327
676	4.015321557
677	4.015321557
678	4.015130787
679	4.014940018
680	4.014940018
681	4.014749248
682	4.014558478
683	4.014367708
684	4.014176939
685	4.014176939
686	4.013986169
687	4.013795399
688	4.01360463
689	4.01341386
690	4.01341386
691	4.01322309
692	4.01303232
693	4.012841551
694	4.012650781
695	4.012650781
696	4.012460011
697	4.012460011
698	4.012269241
699	4.012078472
700	4.012078472
701	4.011887702
702	4.011696932
703	4.011506162
704	4.011315393
705	4.011315393
706	4.011124623
707	4.011124623
708	4.010933853
709	4.010743083
710	4.010552314
711	4.010361544
712	4.010170774
713	4.010170774
714	4.009980004
715	4.009789235
716	4.009789235
717	4.009598465
718	4.009407695
719	4.009407695
720	4.009216925
721	4.009026156
722	4.008835386
723	4.008835386
724	4.008644616
725	4.008453846
726	4.008453846
727	4.008263077
728	4.008072307
729	4.007881537
730	4.007881537
731	4.007690767
732	4.007499998
733	4.007309228
734	4.007309228
735	4.007118458
736	4.006927688
737	4.006736919
738	4.006546149
739	4.006546149
740	4.006355379
741	4.00616461
742	4.00616461
743	4.00597384
744	4.00597384
745	4.00578307
746	4.0055923
747	4.005401531
748	4.005210761
749	4.005210761
750	4.005019991
751	4.004829221
752	4.004829221
753	4.004638452
754	4.004447682
755	4.004256912
756	4.004256912
757	4.004066142
758	4.003875373
759	4.003875373
760	4.003684603
761	4.003493833
762	4.003303063
763	4.003303063
764	4.003112294
765	4.002921524
766	4.002921524
767	4.002730754
768	4.002730754
769	4.002539984
770	4.002349215
771	4.002158445
772	4.001967675
773	4.001776905
774	4.001776905
775	4.001586136
776	4.001395366
777	4.001204596
778	4.001204596
779	4.001013826
780	4.000823057
781	4.000823057
782	4.000632287
783	4.000441517
784	4.000441517
785	4.000250747
786	4.000059978
787	4.000059978
788	3.999869208
789	3.999678438
790	3.999678438
791	3.999487669
792	3.999296899
793	3.999106129
794	3.998915359
795	3.998915359
796	3.99872459
797	3.99853382
798	3.99834305
799	3.99834305
800	3.99815228
801	3.997961511
802	3.997770741
803	3.997770741
804	3.997579971
805	3.997389201
806	3.997198432
807	3.997198432
808	3.997007662
809	3.997007662
810	3.996816892
811	3.996626122
812	3.996626122
813	3.996435353
814	3.996244583
815	3.996053813
816	3.996053813
817	3.995863043
818	3.995672274
819	3.995672274
820	3.995481504
821	3.995290734
822	3.995099964
823	3.995099964
824	3.994909195
825	3.994718425
826	3.994527655
827	3.994336885
828	3.994336885
829	3.994146116
830	3.993955346
831	3.993955346
832	3.993764576
833	3.993764576
834	3.993573806
835	3.993383037
836	3.993192267
837	3.993192267
838	3.993001497
839	3.992810727
840	3.992810727
841	3.992619958
842	3.992429188
843	3.992238418
844	3.992047649
845	3.992047649
846	3.991856879
847	3.991666109
848	3.991475339
849	3.991475339
850	3.99128457
851	3.9910938
852	3.99090303
853	3.99090303
854	3.99071226
855	3.99071226
856	3.990521491
857	3.990330721
858	3.990330721
859	3.990139951
860	3.989949181
861	3.989758412
862	3.989758412
863	3.989567642
864	3.989376872
865	3.989186102
866	3.988995333
867	3.988995333
868	3.988804563
869	3.988613793
870	3.988613793
871	3.988423023
872	3.988232254
873	3.988041484
874	3.987850714
875	3.987850714
876	3.987659944
877	3.987659944
878	3.987469175
879	3.987469175
880	3.987278405
881	3.987087635
882	3.986896865
883	3.986706096
884	3.986706096
885	3.986515326
886	3.986324556
887	3.986324556
888	3.985943017
889	3.985943017
890	3.985752247
891	3.985561477
892	3.985561477
893	3.985370708
894	3.985179938
895	3.985179938
896	3.984989168
897	3.984798398
898	3.984798398
899	3.984607629
900	3.984416859
901	3.984226089
902	3.984226089
903	3.984035319
904	3.984035319
905	3.98384455
906	3.98365378
907	3.98346301
908	3.98327224
909	3.98327224
910	3.983081471
911	3.982890701
912	3.982890701
913	3.982699931
914	3.982509161
915	3.982318392
916	3.982318392
917	3.982127622
918	3.981936852
919	3.981746082
920	3.981746082
921	3.981555313
922	3.981364543
923	3.981364543
924	3.981173773
925	3.980983003
926	3.980983003
927	3.980792234
928	3.980601464
929	3.980601464
930	3.980410694
931	3.980219924
932	3.980029155
933	3.980029155
934	3.979838385
935	3.979647615
936	3.979647615
937	3.979456845
938	3.979266076
939	3.979075306
940	3.978884536
941	3.978884536
942	3.978693766
943	3.978693766
944	3.978502997
945	3.978312227
946	3.978121457
947	3.978121457
948	3.977930688
949	3.977739918
950	3.977549148
951	3.977549148
952	3.977358378
953	3.977167609
954	3.976976839
955	3.976976839
956	3.976786069
957	3.976595299
958	3.97640453
959	3.97640453
960	3.97621376
961	3.97602299
962	3.97602299
963	3.97583222
964	3.975641451
965	3.975641451
966	3.975450681
967	3.975259911
968	3.975259911
969	3.975069141
970	3.974878372
971	3.974878372
972	3.974687602
973	3.974496832
974	3.974496832
975	3.974306062
976	3.974115293
977	3.974115293
978	3.973733753
979	3.973733753
980	3.973542983
981	3.973352214
982	3.973161444
983	3.973161444
984	3.972970674
985	3.972970674
986	3.972779904
987	3.972589135
988	3.972398365
989	3.972398365
990	3.972207595
991	3.972016825
992	3.972016825
993	3.971826056
994	3.971635286
995	3.971635286
996	3.971444516
997	3.971253746
998	3.971062977
999	3.971062977
1000	3.970872207
1001	3.970681437
1002	3.970490668
1003	3.970490668
1004	3.970299898
1005	3.970109128
1006	3.970109128
1007	3.969918358
1008	3.969727589
1009	3.969727589
1010	3.969536819
1011	3.969346049
1012	3.969346049
1013	3.969155279
1014	3.96896451
1015	3.96896451
1016	3.96877374
1017	3.96858297
1018	3.9683922
1019	3.9683922
1020	3.968201431
1021	3.968010661
1022	3.967819891
1023	3.967819891
1024	3.967629121
1025	3.967438352
1026	3.967247582
1027	3.967247582
1028	3.967056812
1029	3.966866042
1030	3.966866042
1031	3.966675273
1032	3.966484503
1033	3.966484503
1034	3.966293733
1035	3.966293733
1036	3.966102963
1037	3.965912194
1038	3.965721424
1039	3.965721424
1040	3.965530654
1041	3.965339884
1042	3.965149115
1043	3.964958345
1044	3.964958345
1045	3.964767575
1046	3.964576805
1047	3.964386036
1048	3.964386036
1049	3.964195266
1050	3.964195266
1051	3.964004496
1052	3.963813727
1053	3.963622957
1054	3.963622957
1055	3.963432187
1056	3.963432187
1057	3.963241417
1058	3.963050648
1059	3.963050648
1060	3.962859878
1061	3.962669108
1062	3.962478338
1063	3.962478338
1064	3.962287569
1065	3.962096799
1066	3.962096799
1067	3.961906029
1068	3.961715259
1069	3.96152449
1070	3.96152449
1071	3.96133372
1072	3.96114295
1073	3.96095218
1074	3.96095218
1075	3.960761411
1076	3.960761411
1077	3.960570641
1078	3.960379871
1079	3.960189101
1080	3.960189101
1081	3.959998332
1082	3.959998332
1083	3.959807562
1084	3.959616792
1085	3.959426022
1086	3.959426022
1087	3.959235253
1088	3.959044483
1089	3.959044483
1090	3.958853713
1091	3.958662943
1092	3.958472174
1093	3.958472174
1094	3.958281404
1095	3.958090634
1096	3.957899864
1097	3.957899864
1098	3.957709095
1099	3.957709095
1100	3.957518325
1101	3.957327555
1102	3.957327555
1103	3.957136785
1104	3.956946016
1105	3.956946016
1106	3.956755246
1107	3.956564476
1108	3.956564476
1109	3.956373707
1110	3.956182937
1111	3.956182937
1112	3.955992167
1113	3.955801397
1114	3.955610628
1115	3.955419858
1116	3.955419858
1117	3.955229088
1118	3.955038318
1119	3.955038318
1120	3.954847549
1121	3.954656779
1122	3.954656779
1123	3.954466009
1124	3.954275239
1125	3.954275239
1126	3.95408447
1127	3.9538937
1128	3.9538937
1129	3.95370293
1130	3.95370293
1131	3.95351216
1132	3.953321391
1133	3.953130621
1134	3.952939851
1135	3.952939851
1136	3.952749081
1137	3.952749081
1138	3.952558312
1139	3.952367542
1140	3.952176772
1141	3.952176772
1142	3.951986002
1143	3.951795233
1144	3.951795233
1145	3.951604463
1146	3.951413693
1147	3.951413693
1148	3.951222923
1149	3.951222923
1150	3.951032154
1151	3.950841384
1152	3.950841384
1153	3.950650614
1154	3.950459844
1155	3.950459844
1156	3.950269075
1157	3.950078305
1158	3.949887535
1159	3.949887535
1160	3.949696766
1161	3.949505996
1162	3.949505996
1163	3.949315226
1164	3.949124456
1165	3.948933687
1166	3.948933687
1167	3.948742917
1168	3.948552147
1169	3.948552147
1170	3.948361377
1171	3.948170608
1172	3.948170608
1173	3.947979838
1174	3.947979838
1175	3.947789068
1176	3.947598298
1177	3.947598298
1178	3.947407529
1179	3.947216759
1180	3.947216759
1181	3.947025989
1182	3.946835219
1183	3.946835219
1184	3.94664445
1185	3.94645368
1186	3.94626291
1187	3.94607214
1188	3.94607214
1189	3.945881371
1190	3.945881371
1191	3.945690601
1192	3.945499831
1193	3.945499831
1194	3.945309061
1195	3.945118292
1196	3.945118292
1197	3.944927522
1198	3.944927522
1199	3.944736752
1200	3.944545982
1201	3.944545982
1202	3.944355213
1203	3.944164443
1204	3.944164443
1205	3.943973673
1206	3.943973673
1207	3.943592134
1208	3.943592134
1209	3.943401364
1210	3.943210594
1211	3.943019824
1212	3.943019824
1213	3.942829055
1214	3.942829055
1215	3.942638285
1216	3.942447515
1217	3.942256746
1218	3.942256746
1219	3.942065976
1220	3.942065976
1221	3.941875206
1222	3.941875206
1223	3.941684436
1224	3.941493667
1225	3.941493667
1226	3.941302897
1227	3.941112127
1228	3.941112127
1229	3.940921357
1230	3.940730588
1231	3.940539818
1232	3.940539818
1233	3.940349048
1234	3.940158278
1235	3.939967509
1236	3.939967509
1237	3.939776739
1238	3.939585969
1239	3.939585969
1240	3.939395199
1241	3.93920443
1242	3.93920443
1243	3.93901366
1244	3.93901366
1245	3.93882289
1246	3.93882289
1247	3.93863212
1248	3.938441351
1249	3.938250581
1250	3.938250581
1251	3.938059811
1252	3.937869041
1253	3.937869041
1254	3.937678272
1255	3.937678272
1256	3.937487502
1257	3.937296732
1258	3.937105962
1259	3.937105962
1260	3.936915193
1261	3.936724423
1262	3.936724423
1263	3.936533653
1264	3.936342883
1265	3.936342883
1266	3.936152114
1267	3.936152114
1268	3.935961344
1269	3.935770574
1270	3.935770574
1271	3.935579804
1272	3.935579804
1273	3.935389035
1274	3.935198265
1275	3.935198265
1276	3.935007495
1277	3.934816726
1278	3.934625956
1279	3.934625956
1280	3.934435186
1281	3.934435186
1282	3.934244416
1283	3.934053647
1284	3.933862877
1285	3.933862877
1286	3.933672107
1287	3.933672107
1288	3.933481337
1289	3.933290568
1290	3.933099798
1291	3.933099798
1292	3.932909028
1293	3.932909028
1294	3.932718258
1295	3.932527489
1296	3.932527489
1297	3.932336719
1298	3.932336719
1299	3.932145949
1300	3.931955179
1301	3.931955179
1302	3.93176441
1303	3.93157364
1304	3.93157364
1305	3.93138287
1306	3.9311921
1307	3.931001331
1308	3.931001331
1309	3.930810561
1310	3.930810561
1311	3.930619791
1312	3.930429021
1313	3.930238252
1314	3.930238252
1315	3.930047482
1316	3.930047482
1317	3.929856712
1318	3.929856712
1319	3.929665942
1320	3.929475173
1321	3.929475173
1322	3.929284403
1323	3.929284403
1324	3.929093633
1325	3.928902863
1326	3.928902863
1327	3.928712094
1328	3.928521324
1329	3.928330554
1330	3.928330554
1331	3.928139785
1332	3.927949015
1333	3.927949015
1334	3.927758245
1335	3.927567475
1336	3.927567475
1337	3.927376706
1338	3.927376706
1339	3.927185936
1340	3.926995166
1341	3.926995166
1342	3.926804396
1343	3.926804396
1344	3.926613627
1345	3.926613627
1346	3.926422857
1347	3.926232087
1348	3.926232087
1349	3.926041317
1350	3.925850548
1351	3.925659778
1352	3.925659778
1353	3.925469008
1354	3.925469008
1355	3.925278238
1356	3.925087469
1357	3.924896699
1358	3.924896699
1359	3.924705929
1360	3.924705929
1361	3.924515159
1362	3.92432439
1363	3.92432439
1364	3.92413362
1365	3.92394285
1366	3.92394285
1367	3.92375208
1368	3.92375208
1369	3.923561311
1370	3.923370541
1371	3.923370541
1372	3.923370541
1373	3.923179771
1374	3.922989001
1375	3.922798232
1376	3.922798232
1377	3.922607462
1378	3.922416692
1379	3.922416692
1380	3.922225922
1381	3.922035153
1382	3.922035153
1383	3.921844383
1384	3.921653613
1385	3.921653613
1386	3.921462843
1387	3.921462843
1388	3.921272074
1389	3.921081304
1390	3.921081304
1391	3.920890534
1392	3.920699765
1393	3.920699765
1394	3.920699765
1395	3.920508995
1396	3.920318225
1397	3.920318225
1398	3.920127455
1399	3.919936686
1400	3.919936686
1401	3.919745916
1402	3.919555146
1403	3.919555146
1404	3.919555146
1405	3.919364376
1406	3.919173607
1407	3.918982837
1408	3.918982837
1409	3.918792067
1410	3.918601297
1411	3.918410528
1412	3.918410528
1413	3.918219758
1414	3.918219758
1415	3.918219758
1416	3.918028988
1417	3.917838218
1418	3.917647449
1419	3.917647449
1420	3.917647449
1421	3.917456679
1422	3.917265909
1423	3.917265909
1424	3.917075139
1425	3.91688437
1426	3.91688437
1427	3.9166936
1428	3.91650283
1429	3.91650283
1430	3.91631206
1431	3.91631206
1432	3.916121291
1433	3.915930521
1434	3.915739751
1435	3.915739751
1436	3.915739751
1437	3.915358212
1438	3.915358212
1439	3.915167442
1440	3.915167442
1441	3.914976672
1442	3.914976672
1443	3.914785902
1444	3.914595133
1445	3.914595133
1446	3.914404363
1447	3.914404363
1448	3.914213593
1449	3.914213593
1450	3.914022824
1451	3.913832054
1452	3.913832054
1453	3.913641284
1454	3.913450514
1455	3.913450514
1456	3.913259745
1457	3.913259745
1458	3.913068975
1459	3.912878205
1460	3.912687435
1461	3.912687435
1462	3.912496666
1463	3.912496666
1464	3.912305896
1465	3.912305896
1466	3.912115126
1467	3.911924356
1468	3.911924356
1469	3.911733587
1470	3.911542817
1471	3.911542817
1472	3.911542817
1473	3.911161277
1474	3.911161277
1475	3.911161277
1476	3.910970508
1477	3.910970508
1478	3.910779738
1479	3.910779738
1480	3.910588968
1481	3.910398198
1482	3.910398198
1483	3.910207429
1484	3.910016659
1485	3.909825889
1486	3.909825889
1487	3.909635119
1488	3.909635119
1489	3.90944435
1490	3.90925358
1491	3.90925358
1492	3.90906281
1493	3.90887204
1494	3.90887204
1495	3.90887204
1496	3.908490501
1497	3.908490501
1498	3.908490501
1499	3.908299731
1500	3.908299731
1501	3.908108961
1502	3.907918192
1503	3.907918192
1504	3.907727422
1505	3.907727422
1506	3.907536652
1507	3.907345882
1508	3.907345882
1509	3.907155113
1510	3.907155113
1511	3.906964343
1512	3.906773573
1513	3.906773573
1514	3.906582804
1515	3.906582804
1516	3.906392034
1517	3.906201264
1518	3.906201264
1519	3.906010494
1520	3.905819725
1521	3.905819725
1522	3.905628955
1523	3.905628955
1524	3.905438185
1525	3.905438185
1526	3.905247415
1527	3.905247415
1528	3.905056646
1529	3.904865876
1530	3.904865876
1531	3.904675106
1532	3.904675106
1533	3.904484336
1534	3.904293567
1535	3.904293567
1536	3.904293567
1537	3.904102797
1538	3.903912027
1539	3.903912027
1540	3.903721257
1541	3.903721257
1542	3.903530488
1543	3.903339718
1544	3.903339718
1545	3.903148948
1546	3.903148948
1547	3.902958178
1548	3.902958178
1549	3.902767409
1550	3.902576639
1551	3.902576639
1552	3.902385869
1553	3.902385869
1554	3.902195099
1555	3.902195099
1556	3.90200433
1557	3.90200433
1558	3.90181356
1559	3.90181356
1560	3.90162279
1561	3.90143202
1562	3.90143202
1563	3.901241251
1564	3.901050481
1565	3.901050481
1566	3.900859711
1567	3.900668941
1568	3.900668941
1569	3.900478172
1570	3.900478172
1571	3.900287402
1572	3.900287402
1573	3.900096632
1574	3.900096632
1575	3.899905862
1576	3.899715093
1577	3.899715093
1578	3.899524323
1579	3.899333553
1580	3.899333553
1581	3.899333553
1582	3.899142784
1583	3.898952014
1584	3.898952014
1585	3.898761244
1586	3.898570474
1587	3.898570474
1588	3.898570474
1589	3.898379705
1590	3.898188935
1591	3.898188935
1592	3.897998165
1593	3.897998165
1594	3.897807395
1595	3.897616626
1596	3.897616626
1597	3.897425856
1598	3.897425856
1599	3.897235086
1600	3.897044316
1601	3.897044316
1602	3.896853547
1603	3.896853547
1604	3.896662777
1605	3.896472007
1606	3.896472007
1607	3.896281237
1608	3.896281237
1609	3.896281237
1610	3.896090468
1611	3.895899698
1612	3.895899698
1613	3.895708928
1614	3.895708928
1615	3.895518158
1616	3.895327389
1617	3.895327389
1618	3.895136619
1619	3.895136619
1620	3.894945849
1621	3.894755079
1622	3.894755079
1623	3.89456431
1624	3.89437354
1625	3.89437354
1626	3.89437354
1627	3.89418277
1628	3.893992
1629	3.893801231
1630	3.893801231
1631	3.893801231
1632	3.893610461
1633	3.893419691
1634	3.893419691
1635	3.893228921
1636	3.893228921
1637	3.893038152
1638	3.893038152
1639	3.892847382
1640	3.892847382
1641	3.892656612
1642	3.892656612
1643	3.892465843
1644	3.892465843
1645	3.892275073
1646	3.892084303
1647	3.891893533
1648	3.891893533
1649	3.891702764
1650	3.891511994
1651	3.891511994
1652	3.891321224
1653	3.891321224
1654	3.891130454
1655	3.891130454
1656	3.890939685
1657	3.890748915
1658	3.890748915
1659	3.890558145
1660	3.890558145
1661	3.890367375
1662	3.890176606
1663	3.890176606
1664	3.890176606
1665	3.889985836
