262	3.973733753
263	3.973352214
264	3.973161444
265	3.972779904
266	3.972589135
267	3.972207595
268	3.971826056
269	3.971635286
270	3.971253746
271	3.970872207
272	3.970490668
273	3.970299898
274	3.969918358
275	3.969536819
276	3.969346049
277	3.969155279
278	3.96877374
279	3.9683922
280	3.968010661
281	3.967629121
282	3.967438352
283	3.967056812
284	3.966866042
285	3.966484503
286	3.966293733
287	3.966102963
288	3.965721424
289	3.965339884
290	3.964958345
291	3.964576805
292	3.964386036
293	3.964195266
294	3.963813727
295	3.963432187
296	3.963241417
297	3.962859878
298	3.962669108
299	3.962287569
300	3.961906029
301	3.961715259
302	3.96133372
303	3.96114295
304	3.960761411
305	3.960379871
306	3.960189101
307	3.959807562
308	3.959616792
309	3.959235253
310	3.959044483
311	3.958662943
312	3.958281404
313	3.958090634
314	3.957709095
315	3.957518325
316	3.957136785
317	3.956946016
318	3.956564476
319	3.956373707
320	3.955992167
321	3.955610628
322	3.955229088
323	3.955038318
324	3.954656779
325	3.954466009
326	3.954275239
327	3.9538937
328	3.95351216
329	3.953321391
330	3.952939851
331	3.952749081
332	3.952367542
333	3.952176772
334	3.951795233
335	3.951413693
336	3.951222923
337	3.951032154
338	3.950650614
339	3.950459844
340	3.950078305
341	3.949887535
342	3.949505996
343	3.949124456
344	3.948933687
345	3.948552147
346	3.948361377
347	3.947979838
348	3.947789068
349	3.947407529
350	3.947216759
351	3.946835219
352	3.94645368
353	3.94626291
354	3.945881371
355	3.945690601
356	3.945309061
357	3.945118292
358	3.944736752
359	3.944545982
360	3.944164443
361	3.943973673
362	3.943592134
363	3.943210594
364	3.943019824
365	3.942638285
366	3.942447515
367	3.942065976
368	3.941875206
369	3.941684436
370	3.941302897
371	3.940921357
372	3.940730588
373	3.940349048
374	3.940158278
375	3.939776739
376	3.939585969
377	3.93920443
378	3.93882289
379	3.93863212
380	3.938441351
381	3.938059811
382	3.937869041
383	3.937487502
384	3.937105962
385	3.936915193
386	3.936533653
387	3.936342883
388	3.935961344
389	3.935770574
390	3.935579804
391	3.935198265
392	3.935007495
393	3.934625956
394	3.934244416
395	3.934053647
396	3.933672107
397	3.933481337
398	3.933099798
399	3.932909028
400	3.932718258
401	3.932336719
402	3.931955179
403	3.93176441
404	3.93157364
405	3.9311921
406	3.930810561
407	3.930619791
408	3.930238252
409	3.930047482
410	3.929856712
411	3.929475173
412	3.929284403
413	3.928902863
414	3.928712094
415	3.928330554
416	3.928139785
417	3.927758245
418	3.927567475
419	3.927185936
420	3.926995166
421	3.926613627
422	3.926422857
423	3.926041317
424	3.925850548
425	3.925469008
426	3.925278238
427	3.924896699
428	3.924705929
429	3.92432439
430	3.92413362
431	3.92375208
432	3.923561311
433	3.923370541
434	3.922989001
435	3.922798232
436	3.922416692
437	3.922035153
438	3.921844383
439	3.921462843
440	3.921272074
441	3.921081304
442	3.920699765
443	3.920508995
444	3.920318225
445	3.919936686
446	3.919745916
447	3.919364376
448	3.919173607
449	3.918792067
450	3.918410528
451	3.918219758
452	3.918028988
453	3.917647449
454	3.917456679
455	3.917265909
456	3.91688437
457	3.9166936
458	3.91631206
459	3.915930521
460	3.915739751
461	3.915358212
462	3.915167442
463	3.914785902
464	3.914595133
465	3.914404363
466	3.914022824
467	3.913832054
468	3.913450514
469	3.913259745
470	3.912878205
471	3.912687435
472	3.912305896
473	3.912115126
474	3.911733587
475	3.911542817
476	3.911352047
477	3.910970508
478	3.910779738
479	3.910398198
480	3.910207429
481	3.909825889
482	3.909635119
483	3.90925358
484	3.90906281
485	3.908681271
486	3.908490501
487	3.908299731
488	3.907918192
489	3.907727422
490	3.907536652
491	3.907155113
492	3.906773573
493	3.906582804
494	3.906201264
495	3.906010494
496	3.905819725
497	3.905438185
498	3.905247415
499	3.905056646
500	3.904675106
501	3.904484336
502	3.904102797
503	3.903912027
504	3.903721257
505	3.903339718
506	3.903148948
507	3.902767409
508	3.902576639
509	3.902385869
510	3.90200433
511	3.90181356
512	3.90162279
513	3.901241251
514	3.900859711
515	3.900668941
516	3.900478172
517	3.900096632
518	3.899905862
519	3.899524323
520	3.899333553
521	3.899142784
522	3.898952014
523	3.898570474
524	3.898379705
525	3.897998165
526	3.897807395
527	3.897425856
528	3.897235086
529	3.896853547
530	3.896662777
531	3.896281237
532	3.896090468
533	3.895899698
534	3.895708928
535	3.895327389
536	3.895136619
537	3.894755079
538	3.89456431
539	3.89418277
540	3.893992
541	3.893610461
542	3.893419691
543	3.893228921
544	3.892847382
545	3.892656612
546	3.892465843
547	3.892084303
548	3.891893533
549	3.891511994
550	3.891321224
551	3.890939685
552	3.890748915
553	3.890367375
554	3.890176606
555	3.889985836
556	3.889795066
557	3.889413527
558	3.889031987
559	3.888841217
560	3.888650448
561	3.888268908
562	3.888078138
563	3.887696599
564	3.887505829
565	3.887315059
566	3.88712429
567	3.88674275
568	3.88655198
569	3.886170441
570	3.885979671
571	3.885788901
572	3.885407362
573	3.885216592
574	3.884835053
575	3.884644283
576	3.884262744
577	3.884071974
578	3.883881204
579	3.883690434
580	3.883308895
581	3.883118125
582	3.882736586
583	3.882545816
584	3.882355046
585	3.881973507
586	3.881782737
587	3.881401197
588	3.881210428
589	3.881019658
590	3.880828888
591	3.880447349
592	3.880256579
593	3.880065809
594	3.87968427
595	3.87930273
596	3.87911196
597	3.878921191
598	3.878539651
599	3.878348882
600	3.878158112
601	3.877967342
602	3.877585803
603	3.877395033
604	3.877013493
605	3.876822724
606	3.876631954
607	3.876250414
608	3.876059645
609	3.875678105
610	3.875487335
611	3.875296566
612	3.874915026
613	3.874724256
614	3.874533487
615	3.874151947
616	3.873961177
617	3.873770408
618	3.873579638
619	3.873198098
620	3.873007329
621	3.872625789
622	3.872435019
623	3.87224425
624	3.87186271
625	3.87167194
626	3.871481171
627	3.871099631
628	3.870908862
629	3.870718092
630	3.870336552
631	3.870145783
632	3.869955013
633	3.869573473
634	3.869382704
635	3.869191934
636	3.868810394
637	3.868619625
638	3.868428855
639	3.868047315
640	3.867856546
641	3.867665776
642	3.867475006
643	3.867093467
644	3.866902697
645	3.866521157
646	3.866330388
647	3.866139618
648	3.865758078
649	3.865567309
650	3.865376539
651	3.865185769
652	3.86480423
653	3.86461346
654	3.86442269
655	3.864041151
656	3.863850381
657	3.863468842
658	3.863278072
659	3.863087302
660	3.862705763
661	3.862705763
662	3.862324223
663	3.862133453
664	3.861942684
665	3.861561144
666	3.861370374
667	3.860988835
668	3.860798065
669	3.860607295
670	3.860416526
671	3.860034986
672	3.859844216
673	3.859653447
674	3.859271907
675	3.859081137
676	3.858890368
677	3.858508828
678	3.858318058
679	3.858127289
680	3.857936519
681	3.857554979
682	3.85736421
683	3.85717344
684	3.856791901
685	3.856601131
686	3.856410361
687	3.856219591
688	3.855838052
689	3.855647282
690	3.855456512
691	3.855265743
692	3.854884203
693	3.854693433
694	3.854502664
695	3.854121124
696	3.853930354
697	3.853739585
698	3.853548815
699	3.853167275
700	3.852976506
701	3.852785736
702	3.852594966
703	3.852404196
704	3.852022657
705	3.851641117
706	3.851641117
707	3.851259578
708	3.851068808
709	3.850878038
710	3.850687269
711	3.850305729
712	3.850114959
713	3.84973342
714	3.84954265
715	3.849351881
716	3.849161111
717	3.848779571
718	3.848588802
719	3.848398032
720	3.848016492
721	3.847825723
722	3.847634953
723	3.847444183
724	3.847253413
725	3.847062644
726	3.846681104
727	3.846490334
728	3.846299565
729	3.846108795
730	3.845727255
731	3.845536486
732	3.845154946
733	3.844964176
734	3.844773407
735	3.844391867
736	3.844391867
737	3.844201097
738	3.843819558
739	3.843628788
740	3.843438018
741	3.843056479
742	3.842865709
743	3.84267494
744	3.84248417
745	3.84210263
746	3.841911861
747	3.841721091
748	3.841339551
749	3.841339551
750	3.840958012
751	3.840767242
752	3.840576472
753	3.840385703
754	3.840004163
755	3.839813393
756	3.839622624
757	3.839241084
758	3.839050314
759	3.838859545
760	3.838478005
761	3.838287235
762	3.838096466
763	3.837905696
764	3.837714926
765	3.837524156
766	3.837333387
767	3.836951847
768	3.836761077
769	3.836379538
770	3.836188768
771	3.835997998
772	3.835807229
773	3.835616459
774	3.83523492
775	3.83504415
776	3.83485338
777	3.83466261
778	3.834471841
779	3.834090301
780	3.833899531
781	3.833708762
782	3.833517992
783	3.833136452
784	3.832945683
785	3.832754913
786	3.832564143
787	3.832373373
788	3.832182604
789	3.831991834
790	3.831610294
791	3.831419525
792	3.831228755
793	3.830847215
794	3.830656446
795	3.830465676
796	3.830084136
797	3.829893367
798	3.829702597
799	3.829511827
800	3.829321057
801	3.829130288
802	3.828939518
803	3.828748748
804	3.828367209
805	3.828176439
806	3.827985669
807	3.8277949
808	3.82741336
809	3.82722259
810	3.827031821
811	3.826841051
812	3.826459511
813	3.826268742
814	3.826077972
815	3.825887202
816	3.825696432
817	3.825505663
818	3.825314893
819	3.825124123
820	3.824742584
821	3.824551814
822	3.824361044
823	3.823979505
824	3.823788735
825	3.823597965
826	3.823407195
827	3.823216426
828	3.823025656
829	3.822834886
830	3.822644116
831	3.822453347
832	3.822071807
833	3.821881037
834	3.821690268
835	3.821308728
836	3.821117959
837	3.820927189
838	3.820736419
839	3.82035488
840	3.82016411
841	3.81997334
842	3.81978257
843	3.819591801
844	3.819401031
845	3.819210261
846	3.818828722
847	3.818637952
848	3.818447182
849	3.818065643
850	3.818065643
851	3.817684103
852	3.817493333
853	3.817302564
854	3.817111794
855	3.816921024
856	3.816539485
857	3.816348715
858	3.816157945
859	3.815967175
860	3.815776406
861	3.815585636
862	3.815394866
863	3.815013327
864	3.814822557
865	3.814631787
866	3.814441017
867	3.814250248
868	3.813868708
869	3.813677939
870	3.813487169
871	3.813296399
872	3.813105629
873	3.81291486
874	3.81272409
875	3.81253332
876	3.812151781
877	3.811961011
878	3.811770241
879	3.811579471
880	3.811388702
881	3.811007162
882	3.810816392
883	3.810625623
884	3.810434853
885	3.810244083
886	3.810053313
887	3.809862544
888	3.809671774
889	3.809290234
890	3.809099465
891	3.808908695
892	3.808717925
893	3.808527155
894	3.808336386
895	3.807954846
896	3.807764076
897	3.807573307
898	3.807382537
899	3.807191767
900	3.807000998
901	3.806810228
902	3.806428688
903	3.806237919
904	3.806047149
905	3.805856379
906	3.805665609
907	3.80528407
908	3.80528407
909	3.8050933
910	3.804711761
911	3.804520991
912	3.804330221
913	3.804139451
914	3.803948682
915	3.803757912
916	3.803567142
917	3.803376372
918	3.803185603
919	3.802804063
920	3.802613293
921	3.802422524
922	3.802231754
923	3.802040984
924	3.801850214
925	3.801659445
926	3.801468675
927	3.801087135
928	3.800896366
929	3.800705596
930	3.800514826
931	3.800324056
932	3.800133287
933	3.799942517
934	3.799560978
935	3.799370208
936	3.799179438
937	3.798988668
938	3.798797899
939	3.798607129
940	3.798416359
941	3.798225589
942	3.79803482
943	3.79784405
944	3.79746251
945	3.79746251
946	3.797080971
947	3.796699431
948	3.796699431
949	3.796317892
950	3.796317892
951	3.795936352
952	3.795745583
953	3.795554813
954	3.795364043
955	3.795173273
956	3.794982504
957	3.794791734
958	3.794600964
959	3.794410194
960	3.794028655
961	3.793837885
962	3.793647115
963	3.793456346
964	3.793265576
965	3.793074806
966	3.792884037
967	3.792502497
968	3.792502497
969	3.792311727
970	3.792120958
971	3.791930188
972	3.791548648
973	3.791357879
974	3.791167109
975	3.790976339
976	3.790785569
977	3.7905948
978	3.79040403
979	3.79021326
980	3.789831721
981	3.789640951
982	3.789450181
983	3.789450181
984	3.789068642
985	3.788877872
986	3.788687102
987	3.788496332
988	3.788305563
989	3.788114793
990	3.787924023
991	3.787542484
992	3.787351714
993	3.787160944
994	3.786970174
995	3.786779405
996	3.786588635
997	3.786397865
998	3.786207095
999	3.786016326
1000	3.785825556
1001	3.785634786
1002	3.785444017
1003	3.785253247
1004	3.785062477
1005	3.784680938
1006	3.784490168
1007	3.784299398
1008	3.784108628
1009	3.783917859
1010	3.783727089
1011	3.783536319
1012	3.783345549
1013	3.78315478
1014	3.78296401
1015	3.78277324
1016	3.78258247
1017	3.782391701
1018	3.782010161
1019	3.781819391
1020	3.781628622
1021	3.781437852
1022	3.781247082
1023	3.781056312
1024	3.780865543
1025	3.780674773
1026	3.780484003
1027	3.780293233
1028	3.780102464
1029	3.779911694
1030	3.779720924
1031	3.779530154
1032	3.779339385
1033	3.778957845
1034	3.778957845
1035	3.778576306
1036	3.778385536
1037	3.778194766
1038	3.778003997
1039	3.777813227
1040	3.777622457
1041	3.777431687
1042	3.777240918
1043	3.777050148
1044	3.776859378
1045	3.776668608
1046	3.776477839
1047	3.776287069
1048	3.776096299
1049	3.775905529
1050	3.77552399
1051	3.77533322
1052	3.77514245
1053	3.774951681
1054	3.774760911
1055	3.774570141
1056	3.774379371
1057	3.774188602
1058	3.773997832
1059	3.773807062
1060	3.773616292
1061	3.773425523
1062	3.773234753
1063	3.773043983
1064	3.772853213
1065	3.772662444
1066	3.772280904
1067	3.772090134
1068	3.771899365
1069	3.771708595
1070	3.771517825
1071	3.771327056
1072	3.771136286
1073	3.771136286
1074	3.770754746
1075	3.770754746
1076	3.770373207
1077	3.770182437
1078	3.769991667
1079	3.769800898
1080	3.769610128
1081	3.769419358
1082	3.769228588
1083	3.768847049
1084	3.768656279
1085	3.768656279
1086	3.76827474
1087	3.76827474
1088	3.76808397
1089	3.7678932
1090	3.76770243
1091	3.767511661
1092	3.767320891
1093	3.767130121
1094	3.766939351
1095	3.766748582
1096	3.766367042
1097	3.766176272
1098	3.765985503
1099	3.765794733
1100	3.765603963
1101	3.765413193
1102	3.765222424
1103	3.765031654
1104	3.765031654
1105	3.764840884
1106	3.764650114
1107	3.764459345
1108	3.764077805
1109	3.763887036
1110	3.763696266
1111	3.763505496
1112	3.763314726
1113	3.763123957
1114	3.762933187
1115	3.762742417
1116	3.762551647
1117	3.762360878
1118	3.762170108
1119	3.761979338
1120	3.761788568
1121	3.761597799
1122	3.761407029
1123	3.761216259
1124	3.761025489
1125	3.76083472
1126	3.76064395
1127	3.76045318
1128	3.76026241
1129	3.760071641
1130	3.759880871
1131	3.759690101
1132	3.759499331
1133	3.759308562
1134	3.759117792
1135	3.758927022
1136	3.758736252
1137	3.758545483
1138	3.758354713
1139	3.758163943
1140	3.757973173
1141	3.757782404
1142	3.757591634
1143	3.757400864
1144	3.757210095
1145	3.757019325
1146	3.756828555
1147	3.756637785
1148	3.756447016
1149	3.756256246
1150	3.755874706
1151	3.755874706
1152	3.755683937
1153	3.755493167
1154	3.755302397
1155	3.755111627
1156	3.754920858
1157	3.754730088
1158	3.754539318
1159	3.754348548
1160	3.754157779
1161	3.753967009
1162	3.753776239
1163	3.753585469
1164	3.7533947
1165	3.75320393
1166	3.75301316
1167	3.75282239
1168	3.752631621
1169	3.752440851
1170	3.752250081
1171	3.752250081
1172	3.751868542
1173	3.751868542
1174	3.751487002
1175	3.751296232
1176	3.751105463
1177	3.750914693
1178	3.750723923
1179	3.750533153
1180	3.750342384
1181	3.750151614
1182	3.749960844
1183	3.749770075
1184	3.749770075
1185	3.749388535
1186	3.749388535
1187	3.749197765
1188	3.749006996
1189	3.748816226
1190	3.748625456
1191	3.748243917
1192	3.748243917
1193	3.747862377
1194	3.747671607
1195	3.747671607
1196	3.747480838
1197	3.747099298
1198	3.747099298
1199	3.746908528
1200	3.746717759
1201	3.746526989
1202	3.746336219
1203	3.746145449
1204	3.74595468
1205	3.74576391
1206	3.74557314
1207	3.74538237
1208	3.745191601
1209	3.745000831
1210	3.744810061
1211	3.744428522
1212	3.744428522
1213	3.744237752
1214	3.744046982
1215	3.743856212
1216	3.743665443
1217	3.743474673
1218	3.743283903
1219	3.743283903
1220	3.743093133
1221	3.742711594
1222	3.742711594
1223	3.742520824
1224	3.742139285
1225	3.741948515
1226	3.741757745
1227	3.741566976
1228	3.741376206
1229	3.741376206
1230	3.741185436
1231	3.740994666
1232	3.740613127
1233	3.740613127
1234	3.740422357
1235	3.740231587
1236	3.740040818
1237	3.739850048
1238	3.739659278
1239	3.739468508
1240	3.739277739
1241	3.739086969
1242	3.738896199
1243	3.738705429
1244	3.73851466
1245	3.73832389
1246	3.73813312
1247	3.73813312
1248	3.73794235
1249	3.737751581
1250	3.737560811
1251	3.737370041
1252	3.737179271
1253	3.736988502
1254	3.736797732
1255	3.736606962
1256	3.736416192
1257	3.736225423
1258	3.736034653
1259	3.735843883
1260	3.735653114
1261	3.735653114
1262	3.735271574
1263	3.735271574
1264	3.734890035
1265	3.734890035
1266	3.734699265
1267	3.734508495
1268	3.734317725
1269	3.734126956
1270	3.733936186
1271	3.733745416
1272	3.733554646
1273	3.733554646
1274	3.733173107
1275	3.732982337
1276	3.732791567
1277	3.732600798
1278	3.732410028
1279	3.732219258
1280	3.732219258
1281	3.731837719
1282	3.731837719
1283	3.731646949
1284	3.731456179
1285	3.731265409
1286	3.73107464
1287	3.73088387
1288	3.7306931
1289	3.73050233
1290	3.730311561
1291	3.730311561
1292	3.730120791
1293	3.729930021
1294	3.729739251
1295	3.729548482
1296	3.729166942
1297	3.729166942
1298	3.728976172
1299	3.728785403
1300	3.728594633
1301	3.728403863
1302	3.728213094
1303	3.728213094
1304	3.728022324
1305	3.727831554
1306	3.727640784
1307	3.727450015
1308	3.727259245
1309	3.727068475
1310	3.726877705
1311	3.726686936
1312	3.726496166
1313	3.726305396
1314	3.726114626
1315	3.725923857
1316	3.725733087
1317	3.725733087
1318	3.725542317
1319	3.725351547
1320	3.725160778
1321	3.724970008
1322	3.724779238
1323	3.724588468
1324	3.724397699
1325	3.724206929
1326	3.724016159
1327	3.724016159
1328	3.723825389
1329	3.72363462
1330	3.72344385
1331	3.72325308
1332	3.72306231
1333	3.722871541
1334	3.722680771
1335	3.722490001
1336	3.722299231
1337	3.722108462
1338	3.722108462
1339	3.721917692
1340	3.721726922
1341	3.721536153
1342	3.721345383
1343	3.721154613
1344	3.720963843
1345	3.720773074
1346	3.720582304
1347	3.720391534
1348	3.720200764
1349	3.720009995
1350	3.720009995
1351	3.719819225
1352	3.719628455
1353	3.719437685
1354	3.719246916
1355	3.719056146
1356	3.718865376
1357	3.718865376
1358	3.718674606
1359	3.718483837
1360	3.718293067
1361	3.718102297
1362	3.717911527
1363	3.717720758
1364	3.717529988
1365	3.717339218
1366	3.717148448
1367	3.716957679
1368	3.716957679
1369	3.716576139
1370	3.716576139
1371	3.716385369
1372	3.7161946
1373	3.71600383
1374	3.71581306
1375	3.71581306
1376	3.71562229
1377	3.715431521
1378	3.715240751
1379	3.715049981
1380	3.714859211
1381	3.714668442
1382	3.714477672
1383	3.714477672
1384	3.714096133
1385	3.713905363
1386	3.713905363
1387	3.713714593
1388	3.713523823
1389	3.713333054
1390	3.713142284
1391	3.713142284
1392	3.712951514
1393	3.712760744
1394	3.712569975
1395	3.712379205
1396	3.712379205
1397	3.711997665
1398	3.711997665
1399	3.711806896
1400	3.711616126
1401	3.711425356
1402	3.711234586
1403	3.711043817
1404	3.710853047
1405	3.710662277
1406	3.710471507
1407	3.710471507
1408	3.710280738
1409	3.710089968
1410	3.709899198
1411	3.709708428
1412	3.709517659
1413	3.709517659
1414	3.709326889
1415	3.709136119
1416	3.70875458
1417	3.70856381
1418	3.70856381
1419	3.70856381
1420	3.70818227
1421	3.70818227
1422	3.707991501
1423	3.707800731
1424	3.707609961
1425	3.707419191
1426	3.707228422
1427	3.707228422
1428	3.707037652
1429	3.707037652
1430	3.706846882
1431	3.706656113
1432	3.706465343
1433	3.706274573
1434	3.706083803
1435	3.705893034
1436	3.705702264
1437	3.705702264
1438	3.705320724
1439	3.705129955
1440	3.705129955
1441	3.704939185
1442	3.704748415
1443	3.704557645
1444	3.704366876
1445	3.704366876
1446	3.704176106
1447	3.703985336
1448	3.703794566
1449	3.703603797
1450	3.703603797
1451	3.703413027
1452	3.703222257
1453	3.703031487
1454	3.702840718
1455	3.702649948
1456	3.702649948
1457	3.702459178
1458	3.702268408
1459	3.702077639
1460	3.701886869
1461	3.701696099
1462	3.701505329
1463	3.701505329
1464	3.70131456
1465	3.70093302
1466	3.70093302
1467	3.70074225
1468	3.700551481
1469	3.700551481
1470	3.700360711
1471	3.700169941
1472	3.699979172
1473	3.699788402
1474	3.699788402
1475	3.699597632
1476	3.699406862
1477	3.699216093
1478	3.699025323
1479	3.698834553
1480	3.698643783
1481	3.698643783
1482	3.698453014
1483	3.698262244
1484	3.698071474
1485	3.697880704
1486	3.697880704
1487	3.697689935
1488	3.697499165
1489	3.697308395
1490	3.697308395
1491	3.697117625
1492	3.696926856
1493	3.696736086
1494	3.696545316
1495	3.696354546
1496	3.696163777
1497	3.695973007
1498	3.695782237
1499	3.695782237
1500	3.695591467
1501	3.695400698
1502	3.695209928
1503	3.695019158
1504	3.694828388
1505	3.694828388
1506	3.694637619
1507	3.694446849
1508	3.694446849
1509	3.694256079
1510	3.694065309
1511	3.69387454
1512	3.69368377
1513	3.693493
1514	3.69330223
1515	3.69330223
1516	3.693111461
1517	3.692920691
1518	3.692729921
1519	3.692729921
1520	3.692539152
1521	3.692348382
1522	3.692157612
1523	3.691966842
1524	3.691776073
1525	3.691776073
1526	3.691585303
1527	3.691394533
1528	3.691394533
1529	3.691203763
1530	3.691012994
1531	3.690822224
1532	3.690631454
1533	3.690631454
1534	3.690440684
1535	3.690249915
1536	3.690059145
1537	3.689868375
1538	3.689677605
1539	3.689486836
1540	3.689486836
1541	3.689296066
1542	3.689105296
1543	3.688914526
1544	3.688723757
1545	3.688723757
1546	3.688532987
1547	3.688342217
1548	3.688342217
1549	3.688151447
1550	3.687960678
1551	3.687960678
1552	3.687769908
1553	3.687579138
1554	3.687388368
1555	3.687197599
1556	3.687006829
1557	3.686816059
1558	3.686816059
1559	3.686625289
1560	3.68643452
1561	3.68624375
1562	3.68624375
1563	3.68605298
1564	3.685862211
1565	3.685671441
1566	3.685671441
1567	3.685480671
1568	3.685289901
1569	3.685099132
1570	3.684908362
1571	3.684908362
1572	3.684717592
1573	3.684526822
1574	3.684336053
1575	3.684145283
1576	3.683954513
1577	3.683954513
1578	3.683763743
1579	3.683572974
1580	3.683382204
1581	3.683382204
1582	3.683191434
1583	3.683000664
1584	3.682809895
1585	3.682809895
1586	3.682619125
1587	3.682428355
1588	3.682237585
1589	3.682237585
1590	3.682046816
1591	3.681856046
1592	3.681665276
1593	3.681665276
1594	3.681474506
1595	3.681283737
1596	3.681092967
1597	3.680902197
1598	3.680711427
1599	3.680711427
1600	3.680520658
1601	3.680329888
1602	3.680139118
1603	3.680139118
1604	3.679948348
1605	3.679757579
1606	3.679757579
1607	3.679566809
1608	3.679376039
1609	3.679185269
1610	3.679185269
1611	3.6789945
1612	3.67880373
1613	3.67861296
1614	3.67861296
1615	3.678422191
1616	3.678231421
1617	3.678040651
1618	3.677849881
1619	3.677849881
1620	3.677659112
1621	3.677468342
1622	3.677277572
1623	3.677277572
1624	3.677086802
1625	3.676896033
1626	3.676705263
1627	3.676705263
1628	3.676514493
1629	3.676323723
1630	3.676323723
1631	3.676132954
1632	3.675942184
1633	3.675751414
1634	3.675751414
1635	3.675560644
1636	3.675369875
1637	3.675179105
1638	3.675179105
1639	3.674988335
1640	3.674797565
1641	3.674606796
1642	3.674606796
1643	3.674416026
1644	3.674225256
1645	3.674225256
1646	3.673843717
1647	3.673843717
1648	3.673652947
1649	3.673462177
1650	3.673462177
1651	3.673271407
1652	3.673080638
1653	3.673080638
1654	3.672889868
1655	3.672699098
1656	3.672508328
1657	3.672317559
1658	3.672317559
1659	3.672126789
1660	3.671936019
1661	3.671745249
1662	3.671745249
1663	3.67155448
1664	3.67136371
1665	3.67117294
